,ogc_fid,GEOMETRY,in1,id,cultivo,originfid,NDVI_1,SAVI_1,NDVI_2,SAVI_2,NDVI_3,SAVI_3,NDVI_4,SAVI_4,NDVI_5,SAVI_5,NDVI_6,SAVI_6,target_combined,target_compined_maiz_soja_others,target_maiz_others,target_soja_others
8776,8777,b'\x01\x01\x00\x00\x00T\x1b\xd2\xedGHO\xc05\xe1\x91\xcd3;A\xc0',006392,1,SOJA,195,-0.9006451578125705,-1.9177468706570915,-4.05284584780678,-2.855347668588345,-0.9805101589198153,-0.7797832950295757,-0.6253948548507214,0.7659654065426184,1.598557981160807,0.5612241170234709,0.37705973971274115,-0.45761072574785133,SOJA_1,SOJA_1,0,1
8777,8778,b'\x01\x01\x00\x00\x00L\xa1\xb2\nBHO\xc05\xe1\x91\xcd3;A\xc0',006392,1,SOJA,195,-0.8236957718331867,-1.8935306997217654,-4.124290979607844,-2.902800990871107,-0.8932661487285373,-0.6431838329963832,-0.8716593217823395,0.39726273678609614,1.6156580656860817,0.5719895865653645,0.6537661126247809,-0.32874811886043287,SOJA_1,SOJA_1,0,1
8778,8779,"b""\x01\x01\x00\x00\x00D'\x93'<HO\xc05\xe1\x91\xcd3;A\xc0""",006392,1,SOJA,195,-0.5367948910724074,-1.754121689989753,-3.970448348140915,-2.799324504779617,-0.841809176842869,-0.5620507787119767,-0.8741045533278432,0.4262162624030007,1.6444774824976414,0.5691387119877134,0.4654548295052403,-0.4717331592783156,SOJA_1,SOJA_1,0,1
8779,8780,b'\x01\x01\x00\x00\x00c\x0f\x11\xb4SHO\xc0<[\xb1\xb09;A\xc0',006392,1,SOJA,195,-0.3705130759961195,-1.9044108797858292,-4.637403066131292,-3.260788973314271,-1.1565295680775192,-1.0576644996105327,-0.41111990252271086,0.9020316607067894,1.6615557242732846,0.7507159347118295,1.101493140050511,-0.018891910113300225,SOJA_1,SOJA_1,0,1
8780,8781,b'\x01\x01\x00\x00\x00[\x95\xf1\xd0MHO\xc0<[\xb1\xb09;A\xc0',006392,1,SOJA,195,-0.0015756461655316478,-1.7353614668268342,-4.563031626145574,-3.206038584027715,-1.0935956331164989,-0.9562850414676178,-0.43264342457158744,1.0023922658703277,1.5760404299875876,0.5780415114612469,0.23473137956847223,-0.4593106043447089,SOJA_1,SOJA_1,0,1
8781,8782,b'\x01\x01\x00\x00\x00T\x1b\xd2\xedGHO\xc0<[\xb1\xb09;A\xc0',006392,1,SOJA,195,-0.4809289143219289,-1.807470521432313,-4.182931702538387,-2.948599598310538,-1.009783640822352,-0.8196342391204563,-1.1063432778859583,0.034288728420209295,1.5585982972978722,0.5152934464984159,0.8661153301372004,-0.3092474344228925,SOJA_1,SOJA_1,0,1
8782,8783,b'\x01\x01\x00\x00\x00L\xa1\xb2\nBHO\xc0<[\xb1\xb09;A\xc0',006392,1,SOJA,195,-0.4003540979001939,-1.7830031343866637,-4.23541590890023,-2.983413706267439,-0.8713558265061853,-0.6019773071539781,-1.027181140778496,0.15678194255676642,1.4235208746197872,0.4294143068096347,0.5041328641461006,-0.47049526549125165,SOJA_1,SOJA_1,0,1
8783,8784,"b""\x01\x01\x00\x00\x00D'\x93'<HO\xc0<[\xb1\xb09;A\xc0""",006392,1,SOJA,195,-0.6277746873057715,-1.8241024145660234,-3.978559010476317,-2.813689118946722,-0.930878772333546,-0.7002058083778161,-0.9946931289858784,0.2510744629800258,1.4627193154210998,0.4258677549542566,-0.3200035361917704,-0.8271837378469724,SOJA_1,SOJA_1,0,1
8784,8785,b'\x01\x01\x00\x00\x00c\x0f\x11\xb4SHO\xc0D\xd5\xd0\x93?;A\xc0',006392,1,SOJA,195,-0.610363950829136,-1.857089169796928,-4.286978813195239,-3.0226530253380774,-1.053568412670546,-0.8950056595801631,-0.17442016677414054,1.2121753657405603,1.629300024679285,0.7627025399007974,1.260243884279012,-0.009214856428903184,SOJA_1,SOJA_1,0,1
8785,8786,b'\x01\x01\x00\x00\x00[\x95\xf1\xd0MHO\xc0D\xd5\xd0\x93?;A\xc0',006392,1,SOJA,195,-0.8509868205854126,-1.8653750235355355,-4.013784439762533,-2.841048849262065,-1.0757947848380114,-0.9276283701509384,-0.37142620690270045,1.056535482082613,1.4932963764689573,0.565832492092222,1.469428310284978,-0.009845375196283564,SOJA_1,SOJA_1,0,1
8786,8787,b'\x01\x01\x00\x00\x00T\x1b\xd2\xedGHO\xc0D\xd5\xd0\x93?;A\xc0',006392,1,SOJA,195,-0.9875104267479543,-1.8752345551748635,-3.552985927786502,-2.5463134292888565,-1.0127242659966011,-0.8193583397836364,-0.9644826323465875,0.2521618507856233,1.5021157351871566,0.5287255490992792,0.48923872656659806,-0.45382019527571754,SOJA_1,SOJA_1,0,1
8787,8788,b'\x01\x01\x00\x00\x00L\xa1\xb2\nBHO\xc0D\xd5\xd0\x93?;A\xc0',006392,1,SOJA,195,-0.811089300379345,-1.8176336366036696,-3.5842401896359917,-2.565961762927103,-1.0155393370830659,-0.8238361366545373,-0.9859733456413741,0.21923940835276426,1.4246408964625896,0.47873221675636657,0.19101932136303476,-0.5927239248016863,SOJA_1,SOJA_1,0,1
8788,8789,"b""\x01\x01\x00\x00\x00D'\x93'<HO\xc0D\xd5\xd0\x93?;A\xc0""",006392,1,SOJA,195,0.21418165060893457,-1.548203251928166,-3.9580214141524697,-2.8034849488167155,-0.9826134475956446,-0.7806652952951949,-0.9100766589316671,0.38201204980087566,1.3063717019955554,0.3517391731810375,-0.19351181997513242,-0.733358094540061,SOJA_1,SOJA_1,0,1
8789,8790,b'\x01\x01\x00\x00\x00c\x0f\x11\xb4SHO\xc0LO\xf0vE;A\xc0',006392,1,SOJA,195,-0.7175951016745419,-1.8018343117181468,-3.738942673770348,-2.655232279168457,-1.0309140433171347,-0.8689570323324924,-0.2156017638762803,1.0830698862161603,1.6604770642329758,0.7479507538637977,1.6190726980376349,0.12914707202918957,SOJA_1,SOJA_1,0,1
8790,8791,b'\x01\x01\x00\x00\x00[\x95\xf1\xd0MHO\xc0LO\xf0vE;A\xc0',006392,1,SOJA,195,-0.7792729941287865,-1.8280423623585187,-3.8173737244355124,-2.7383606310898005,-0.9732100855300446,-0.7663940044301539,-0.01404412122134493,1.4158816194647394,1.6053273745891303,0.6813565985088741,1.1474921530881934,-0.07943981137937443,SOJA_1,SOJA_1,0,1
8791,8792,b'\x01\x01\x00\x00\x00T\x1b\xd2\xedGHO\xc0LO\xf0vE;A\xc0',006392,1,SOJA,195,-0.34318089864467016,-1.6610826307963746,-3.472504442340385,-2.5476897227208206,-0.8250821355696801,-0.5373968966604605,-0.2822676831386025,1.14251407741867,1.5693602665152058,0.5820387344310317,0.8785012745263124,-0.25150615763712464,SOJA_1,SOJA_1,0,1
8792,8793,b'\x01\x01\x00\x00\x00L\xa1\xb2\nBHO\xc0LO\xf0vE;A\xc0',006392,1,SOJA,195,-0.23543675189273508,-1.6270929288044091,-3.680524375719447,-2.6721493013015367,-0.8785404478612113,-0.6202654290794559,-0.5307888537004305,0.7931293339059059,1.5023769187040257,0.5391073444426503,0.18421384381190611,-0.5716343330703474,SOJA_1,SOJA_1,0,1
8793,8794,"b""\x01\x01\x00\x00\x00D'\x93'<HO\xc0LO\xf0vE;A\xc0""",006392,1,SOJA,195,-0.926474473916723,-1.8692509503110726,-3.7240597389648595,-2.6786088177640206,-0.971870223433964,-0.7661928118322503,-0.7035088257174406,0.6510488614221451,1.4912919556357596,0.4931653779259637,0.19326048140226476,-0.5961040988242733,SOJA_1,SOJA_1,0,1
8794,8795,b'\x01\x01\x00\x00\x00[\x95\xf1\xd0MHO\xc0S\xc9\x0fZK;A\xc0',006392,1,SOJA,195,-0.5558441020154006,-1.7900542970839297,-4.130575278007991,-2.9213688538269666,-0.779313238038661,-0.4836769371988207,0.010782801649794083,1.3794711640440058,1.3767862204562828,0.5850539851627706,-0.6874519820383167,-0.8287990527503224,SOJA_1,SOJA_1,0,1
8795,8796,b'\x01\x01\x00\x00\x00T\x1b\xd2\xedGHO\xc0S\xc9\x0fZK;A\xc0',006392,1,SOJA,195,-0.36693155311239867,-1.7144056473127418,-3.8708135238236814,-2.7586817106246273,-1.0177907548427594,-0.8544288204945559,-0.02197061827292535,1.3920473507923612,1.5607625884687977,0.6114990701232685,0.8044910099531649,-0.18729115921996614,SOJA_1,SOJA_1,0,1
8796,8797,b'\x01\x01\x00\x00\x00L\xa1\xb2\nBHO\xc0S\xc9\x0fZK;A\xc0',006392,1,SOJA,195,-0.7225905591045361,-1.8260524003337046,-4.122764400956843,-2.9202679969052894,-1.0811732003423278,-0.9540429616879257,-0.3006853914141024,1.018790372515528,1.6165452531126003,0.6472991837395178,0.7488868485049099,-0.21314598925913045,SOJA_1,SOJA_1,0,1
8797,8798,"b""\x01\x01\x00\x00\x00D'\x93'<HO\xc0S\xc9\x0fZK;A\xc0""",006392,1,SOJA,195,-0.6584471738644154,-1.7894106940954742,-4.206282858372083,-2.9862515215834775,-0.9886374667549658,-0.8058539722838869,-0.23654868431409642,1.1960362073104798,1.6189335486520864,0.6115033548097495,1.0344631777450688,-0.22090863960840362,SOJA_1,SOJA_1,0,1
8798,8799,b'\x01\x01\x00\x00\x00*\x84\x06TbGO\xc0\xb6\xfb\xa8\xe2\x97;A\xc0',006392,1,SOJA,196,0.11750276442372792,-1.6545927583514748,-2.961004689299433,-2.2241768714363883,-1.1756793496833888,-1.0972160682381205,-0.7568808336956271,0.5282032440755376,1.6511660112783928,0.9647091477661407,1.4820132144842824,0.369992185721076,SOJA_1,SOJA_1,0,1
8799,8800,"b'\x01\x01\x00\x00\x00""\n\xe7p\\GO\xc0\xb6\xfb\xa8\xe2\x97;A\xc0'",006392,1,SOJA,196,-0.35198297467035095,-1.7927723875412482,-2.7948156664497112,-2.1280264757485545,-1.1729141703690817,-1.092783797500333,-0.7426496693468886,0.5492825373765274,1.7196755631276486,1.011046473989934,1.1606006031643965,0.21705355350529104,SOJA_1,SOJA_1,0,1
8800,8801,b'\x01\x01\x00\x00\x002\xfe%7hGO\xc0\xbeu\xc8\xc5\x9d;A\xc0',006392,1,SOJA,196,0.2920636553653022,-1.6118397002432645,-3.9146176184604324,-2.761730374272267,-0.7508721446901981,-0.46707953518549755,-0.35248331372031105,1.088502931286026,1.2623083696380375,0.7965535106851618,1.5166198444867072,0.4144489513288888,SOJA_1,SOJA_1,0,1
8801,8802,b'\x01\x01\x00\x00\x00*\x84\x06TbGO\xc0\xbeu\xc8\xc5\x9d;A\xc0',006392,1,SOJA,196,-0.6666162029371853,-1.9178467375429922,-3.8060681322551884,-2.6986587158603124,-0.7136258751311558,-0.4075166530687075,-0.17894875420436332,1.2857319101705953,1.0565654692481408,0.6555133172404749,1.141169996257937,0.3630241373760591,SOJA_1,SOJA_1,0,1
8802,8803,"b'\x01\x01\x00\x00\x00""\n\xe7p\\GO\xc0\xbeu\xc8\xc5\x9d;A\xc0'",006392,1,SOJA,196,0.5867256139579061,-1.5560433187698879,-3.7661031985775075,-2.6728739336700804,-0.8578172199532511,-0.6249424439208001,-0.2592496488884889,1.1750211643185047,1.4196073045209332,0.921729847192563,1.0909417722004844,0.33746839576866866,SOJA_1,SOJA_1,0,1
8803,8804,b'\x01\x01\x00\x00\x00\x1b\x90\xc7\x8dVGO\xc0\xbeu\xc8\xc5\x9d;A\xc0',006392,1,SOJA,196,-0.8499185885893681,-2.0678624366352873,-4.13923207188063,-2.942895198312733,-0.8658076346614901,-0.6358566487002095,-0.3777808218553389,1.025589872389742,1.3316363274894405,0.7221101992140684,1.0512680102358298,0.37205346283966023,SOJA_1,SOJA_1,0,1
8804,8805,b'\x01\x01\x00\x00\x009xE\x1anGO\xc0\xc6\xef\xe7\xa8\xa3;A\xc0',006392,1,SOJA,196,-0.3162700115393196,-2.043828887863543,-4.361845579232613,-3.068223065565029,-1.2790452057050115,-1.280684848863875,-0.9639209660638814,0.20592888600188214,1.6930334501889228,0.8538058809607297,1.414728905423042,0.37255550413585203,SOJA_1,SOJA_1,0,1
8805,8806,b'\x01\x01\x00\x00\x002\xfe%7hGO\xc0\xc6\xef\xe7\xa8\xa3;A\xc0',006392,1,SOJA,196,0.5511971737314985,-1.723177264205368,-5.017721251695638,-3.51926737938542,-1.0278063219390272,-0.8863979293759581,-0.7207689236247478,0.5244296741587087,1.4047626000799405,0.8045214694719399,0.880614642339089,0.29831362538641815,SOJA_1,SOJA_1,0,1
8806,8807,b'\x01\x01\x00\x00\x00*\x84\x06TbGO\xc0\xc6\xef\xe7\xa8\xa3;A\xc0',006392,1,SOJA,196,0.07226074948614884,-1.7330446140794857,-4.544431222138056,-3.196292532704938,-0.8584328266956571,-0.6233772225539028,-0.4880351296579004,0.8171836112121832,1.2969449289418613,0.872843132512597,1.0094363233624923,0.4611200988477416,SOJA_1,SOJA_1,0,1
8807,8808,"b'\x01\x01\x00\x00\x00""\n\xe7p\\GO\xc0\xc6\xef\xe7\xa8\xa3;A\xc0'",006392,1,SOJA,196,-0.17226489086129598,-1.802639294873774,-3.561330646495005,-2.560124122025774,-0.8337852604281193,-0.5858926500711903,-0.29863900658809667,1.0807043066569821,1.2068519520206444,0.8063307757177643,1.0516127088805491,0.4838448853682727,SOJA_1,SOJA_1,0,1
8808,8809,b'\x01\x01\x00\x00\x00\x1b\x90\xc7\x8dVGO\xc0\xc6\xef\xe7\xa8\xa3;A\xc0',006392,1,SOJA,196,-0.4611004831612175,-1.861796337195877,-2.7994041808883448,-2.169107097734284,-0.9438510454231883,-0.759089857454351,-0.4639863129098825,0.8526549737324696,1.5370460097626197,0.963930503377464,0.9012133258917027,0.3307107181559213,SOJA_1,SOJA_1,0,1
8809,8810,b'\x01\x01\x00\x00\x00\x13\x16\xa8\xaaPGO\xc0\xc6\xef\xe7\xa8\xa3;A\xc0',006392,1,SOJA,196,-0.07486903314908748,-1.7877299211295192,-3.984706693693852,-2.8672636477334024,-0.9449371192071786,-0.7610482490889073,-0.5826413756496398,0.7423436830844048,1.171823152702163,0.5594779125240024,1.0679329829533295,0.23806748298454433,SOJA_1,SOJA_1,0,1
8810,8811,b'\x01\x01\x00\x00\x009xE\x1anGO\xc0\xcdi\x07\x8c\xa9;A\xc0',006392,1,SOJA,196,-0.7023230523575212,-2.1747766498727,-4.681801573976243,-3.2841719580259965,-0.9573302766439682,-0.7706047877878065,-0.5638926417358581,0.7828651847925499,1.4190658831736864,0.6591463418593779,1.0617878168095896,0.30846631275745556,SOJA_1,SOJA_1,0,1
8811,8812,b'\x01\x01\x00\x00\x002\xfe%7hGO\xc0\xcdi\x07\x8c\xa9;A\xc0',006392,1,SOJA,196,-0.7956293934064123,-2.2261381745399973,-4.981693846023424,-3.4945139202111233,-0.9333944927870655,-0.7336761826367056,-0.543674124607131,0.7698025777754417,1.1946544029392379,0.6438133965287788,0.7518502048069541,0.28873656456065977,SOJA_1,SOJA_1,0,1
8812,8813,b'\x01\x01\x00\x00\x00*\x84\x06TbGO\xc0\xcdi\x07\x8c\xa9;A\xc0',006392,1,SOJA,196,-0.0047086450009652826,-1.8623948009419609,-4.509812825133132,-3.1833106898402255,-0.9529127931645529,-0.7730011079124564,-0.3579082656932482,0.9898968787530059,1.1989964627223508,0.7874828294049651,0.9649157395209224,0.41450414026570426,SOJA_1,SOJA_1,0,1
8813,8814,"b'\x01\x01\x00\x00\x00""\n\xe7p\\GO\xc0\xcdi\x07\x8c\xa9;A\xc0'",006392,1,SOJA,196,-0.31736603312943407,-1.9475787468794936,-3.5337133112418915,-2.569244709555247,-0.9347688874113957,-0.7451625905735118,-0.21589116646832848,1.184878719304611,1.1473169818337772,0.7490620457301782,1.1067168406969672,0.49036548792448503,SOJA_1,SOJA_1,0,1
8814,8815,b'\x01\x01\x00\x00\x00\x1b\x90\xc7\x8dVGO\xc0\xcdi\x07\x8c\xa9;A\xc0',006392,1,SOJA,196,-0.24446225625473736,-1.7625487144961696,-2.640451044281027,-2.100747782322104,-1.105448433797814,-1.0144858694428747,-0.43541184682902306,0.9001687262418728,1.5898896627326125,1.014736368083948,1.0567757623686884,0.3059130826429576,SOJA_1,SOJA_1,0,1
8815,8816,b'\x01\x01\x00\x00\x00\x13\x16\xa8\xaaPGO\xc0\xcdi\x07\x8c\xa9;A\xc0',006392,1,SOJA,196,0.31884559875416874,-1.6060974280609115,-3.530614505814614,-2.6163367952988086,-1.0988510715873774,-1.0026817658880047,-0.4764671057437712,0.8652029292844396,1.5750328750684195,0.9067533098737893,0.9894994983386531,0.14319918417242128,SOJA_1,SOJA_1,0,1
8816,8817,b'\x01\x01\x00\x00\x002\xfe%7hGO\xc0\xd5\xe3&o\xaf;A\xc0',006392,1,SOJA,196,-0.16961431937891475,-2.0190444935242446,-4.736981269216215,-3.3270912155684047,-1.0639116779975757,-0.9399570664011057,-0.48571941923861806,0.886260805815758,1.1404462752263125,0.4880736123187695,0.5091486316783274,0.053587483234609205,SOJA_1,SOJA_1,0,1
8817,8818,b'\x01\x01\x00\x00\x00*\x84\x06TbGO\xc0\xd5\xe3&o\xaf;A\xc0',006392,1,SOJA,196,0.37256844200998124,-1.7358079912930398,-4.310681492512868,-3.0527535934386294,-1.1057507738138017,-1.011690345466659,-0.6770461171293185,0.6098413740914894,1.340315334922774,0.6913882181116647,0.5658070016387535,0.01915789467378579,SOJA_1,SOJA_1,0,1
8818,8819,"b'\x01\x01\x00\x00\x00""\n\xe7p\\GO\xc0\xd5\xe3&o\xaf;A\xc0'",006392,1,SOJA,196,-0.4334826287827302,-1.956258757662601,-3.301482204765102,-2.4267538516191816,-1.0999261155787627,-1.0025908233233034,-0.5467375808099288,0.798330039474486,1.4528092134393915,0.7692296754791138,0.7780986662356275,0.13036775636283798,SOJA_1,SOJA_1,0,1
8819,8820,b'\x01\x01\x00\x00\x00\x1b\x90\xc7\x8dVGO\xc0\xd5\xe3&o\xaf;A\xc0',006392,1,SOJA,196,-0.2554069099832027,-1.7077322676210762,-2.205660112755766,-1.8728556655551594,-0.9749392889968667,-0.8165880471583029,-0.3568363498320071,1.0444989330306793,1.6374343575898946,0.9694947530484225,1.7687851591312596,0.47047165649081335,SOJA_1,SOJA_1,0,1
8820,8821,b'\x01\x01\x00\x00\x00*\x84\x06TbGO\xc0\xdd]FR\xb5;A\xc0',006392,1,SOJA,196,0.05160474421403761,-1.8069791527514638,-4.295514793159399,-3.054865061655717,-1.1690918833616444,-1.1061598142151603,-0.6938030658600952,0.637188641983026,1.3837652113331969,0.6016283210219904,0.3548461708578023,-0.18825726232894993,SOJA_1,SOJA_1,0,1
8821,8822,"b'\x01\x01\x00\x00\x00""\n\xe7p\\GO\xc0\xdd]FR\xb5;A\xc0'",006392,1,SOJA,196,-0.16593608870783086,-1.8669967909559066,-3.9677805663580554,-2.851045282978618,-1.0915332680636995,-0.9841659035954342,-0.7080741393649284,0.6160746275554474,1.4738098553616121,0.6620338310305935,0.4127861761740881,-0.1580107578069635,SOJA_1,SOJA_1,0,1
8822,8823,b'\x01\x01\x00\x00\x00\xac\xae\xe0\xf7;FO\xc0f\x02@\xd9\x94:A\xc0',006392,1,SOJA,197,0.07266758914333128,-1.2247643538104755,-2.959406785452691,-2.345279261913165,-1.2589750549096623,-1.2431458644244775,-0.5156625490162198,0.8213241866820206,1.7335192190004272,1.1888901767213211,1.5143443383527162,0.3476721180705246,SOJA_1,SOJA_1,0,1
8823,8824,b'\x01\x01\x00\x00\x00\xa44\xc1\x146FO\xc0f\x02@\xd9\x94:A\xc0',006392,1,SOJA,197,-0.07550041272635423,-1.333913992142331,-2.703852998354968,-2.148950886352721,-1.285782605048663,-1.2886547743983898,-0.5704394572255167,0.6992106334623686,1.6900842142493278,1.1425361012685566,1.4869497694015648,0.3311314596204603,SOJA_1,SOJA_1,0,1
8824,8825,b'\x01\x01\x00\x00\x00\x9d\xba\xa110FO\xc0f\x02@\xd9\x94:A\xc0',006392,1,SOJA,197,-0.22362673020493498,-1.319534635711283,-2.044374751978783,-1.7449696745688634,-1.225979997283568,-1.1931118762221418,-0.7273061902979175,0.49478042802398814,1.7475617833166575,1.0215914769365346,1.6307974027465266,0.3985290200606409,SOJA_1,SOJA_1,0,1
8825,8826,b'\x01\x01\x00\x00\x00\x95@\x82N*FO\xc0f\x02@\xd9\x94:A\xc0',006392,1,SOJA,197,-0.32900375933400117,-1.3447282335092052,-2.6195769027643516,-2.1616096613069353,-1.1692913473681006,-1.1083387059161214,-0.589756957824009,0.705622360006923,1.606350265906976,0.7864638530564018,1.4038396462623928,0.17406344872908347,SOJA_1,SOJA_1,0,1
8826,8827,b'\x01\x01\x00\x00\x00\xac\xae\xe0\xf7;FO\xc0n|_\xbc\x9a:A\xc0',006392,1,SOJA,197,-0.05110337230056128,-1.3024543004311355,-3.083232372888563,-2.421471338810179,-1.1296604778807129,-1.0345847247494855,-0.42401080478272535,0.88881848730896,1.6041697088586653,0.8722588570833749,0.37582111433140225,-0.2707024127780381,SOJA_1,SOJA_1,0,1
8827,8828,b'\x01\x01\x00\x00\x00\xa44\xc1\x146FO\xc0n|_\xbc\x9a:A\xc0',006392,1,SOJA,197,0.3305300114767732,-1.1251809895563962,-3.5867310849334135,-2.700433715866309,-1.0491824723363379,-0.9049656804901253,-0.38748119520081875,0.9383090725583513,1.5926083879526929,0.8825942999093611,0.16987326626418364,-0.3381136220950655,SOJA_1,SOJA_1,0,1
8828,8829,b'\x01\x01\x00\x00\x00\x9d\xba\xa110FO\xc0n|_\xbc\x9a:A\xc0',006392,1,SOJA,197,0.28837819939976017,-1.0457846025574522,-2.226316767290966,-1.9870536622914812,-1.2084812313156335,-1.1588369509746885,-0.5017562892695523,0.8288249235147235,1.5878638638891371,0.7294136420793446,1.0381669863422776,-0.001961665243673355,SOJA_1,SOJA_1,0,1
8829,8830,b'\x01\x01\x00\x00\x00\x95@\x82N*FO\xc0n|_\xbc\x9a:A\xc0',006392,1,SOJA,197,0.48967434721216363,-0.8402880541467898,-2.1860867233472687,-1.9586179703996383,-1.3027999257234952,-1.3136696841705717,-0.5233278002423218,0.8181421739032412,1.555185716222479,0.6977568202901856,1.2123400553913368,0.03636230393920535,SOJA_1,SOJA_1,0,1
8830,8831,b'\x01\x01\x00\x00\x00\x8e\xc6bk$FO\xc0n|_\xbc\x9a:A\xc0',006392,1,SOJA,197,0.3140524495690029,-0.9057213688387794,-2.1260155461833694,-1.9290152456940919,-1.275467584237276,-1.2696417447919155,-0.5233278002423218,0.8181421739032412,1.6370946331222231,0.7513488997601535,1.4894239259214712,0.15956033022047847,SOJA_1,SOJA_1,0,1
8831,8832,b'\x01\x01\x00\x00\x00\xb4(\x00\xdbAFO\xc0v\xf6~\x9f\xa0:A\xc0',006392,1,SOJA,197,0.15694175632764326,-1.205478981291861,-2.5341345853578328,-2.155295261843761,-1.225979997283568,-1.1931118762221418,-0.46326329611265893,0.8798938597896077,1.6574864664908875,0.8037443831510745,1.223338850746089,0.06171538939689191,SOJA_1,SOJA_1,0,1
8832,8833,b'\x01\x01\x00\x00\x00\xac\xae\xe0\xf7;FO\xc0v\xf6~\x9f\xa0:A\xc0',006392,1,SOJA,197,-0.007255283401525317,-1.3038258843382313,-3.698214779960378,-2.738429410831705,-1.131730574096553,-1.0433834453097157,-0.3470534649184052,1.0310589365722371,1.3786684148394153,0.5446750997661841,0.41219548522905286,-0.26338483449985695,SOJA_1,SOJA_1,0,1
8833,8834,b'\x01\x01\x00\x00\x00\xa44\xc1\x146FO\xc0v\xf6~\x9f\xa0:A\xc0',006392,1,SOJA,197,0.18720740322910476,-1.1514611744762444,-3.5586840428087267,-2.66797043978969,-1.0344398659924956,-0.8860535762871797,-0.2791581967434993,1.0971562797228718,1.4483068185791967,0.5909123201331042,0.560874469237074,-0.18592004052628863,SOJA_1,SOJA_1,0,1
8834,8835,b'\x01\x01\x00\x00\x00\x9d\xba\xa110FO\xc0v\xf6~\x9f\xa0:A\xc0',006392,1,SOJA,197,0.22609338221103029,-1.0813065310543657,-2.822833520109679,-2.2804028815014816,-1.1204460654398332,-1.0204926861772332,-0.44990964351510543,0.8712307764574567,1.583121198782997,0.6464504262993345,1.0064466659968925,-0.05738916068919076,SOJA_1,SOJA_1,0,1
8835,8836,b'\x01\x01\x00\x00\x00\x95@\x82N*FO\xc0v\xf6~\x9f\xa0:A\xc0',006392,1,SOJA,197,0.18750808663694044,-1.0461707938532983,-2.8379105691786544,-2.299400189161644,-1.090451832977534,-0.9681925935611044,-0.2887687132774041,1.117864349016221,1.5857144443775353,0.7341221230049692,0.24011164889915446,-0.40656511319959204,SOJA_1,SOJA_1,0,1
8836,8837,b'\x01\x01\x00\x00\x00\x8e\xc6bk$FO\xc0v\xf6~\x9f\xa0:A\xc0',006392,1,SOJA,197,0.1489628080783111,-1.0602483369186853,-2.074445235041111,-1.9175675784759094,-1.1666505882376654,-1.0891290911758178,-0.34590319979366546,1.0385768717199793,1.4994123463657536,0.6770715225109591,1.4156670798312907,0.14805759090046192,SOJA_1,SOJA_1,0,1
8837,8838,b'\x01\x01\x00\x00\x00\xac\xae\xe0\xf7;FO\xc0}p\x9e\x82\xa6:A\xc0',006392,1,SOJA,197,-0.12335075896332838,-1.419778567048173,-3.3931173048590786,-2.59716280689813,-1.2294653086645946,-1.2021393244631948,-0.5794297903705399,0.7018371082157278,1.5490576631024824,0.722127727476945,1.338064089976423,0.12117405094764688,SOJA_1,SOJA_1,0,1
8838,8839,b'\x01\x01\x00\x00\x00\xa44\xc1\x146FO\xc0}p\x9e\x82\xa6:A\xc0',006392,1,SOJA,197,-0.046837113818959615,-1.2357942604464585,-1.8563898466212694,-1.6535248801706763,-1.1997036811276536,-1.1510396956414282,-0.4668220665656373,0.839517408021511,1.5161903665188032,0.6700282769701632,1.3496390333351853,0.16122757019878922,SOJA_1,SOJA_1,0,1
8839,8840,b'\x01\x01\x00\x00\x00\x9d\xba\xa110FO\xc0}p\x9e\x82\xa6:A\xc0',006392,1,SOJA,197,0.3822709008835248,-1.0561244393378324,-2.1469388472195705,-1.8034781813320688,-1.175211872024847,-1.1165288024124642,-0.4044851889530647,0.9358351111647746,1.5328108400308946,0.6424099669477873,1.1431589755113085,0.06535578222371068,SOJA_1,SOJA_1,0,1
